row-number,field,issue-type,value
42,LastUpdatedDate,default,2017.0
43,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
43,NetDwellingsRangeFrom,default,57
43,NetDwellingsRangeTo,default,57
43,LastUpdatedDate,default,2017.0
44,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
44,NetDwellingsRangeFrom,default,25
44,NetDwellingsRangeTo,default,25
44,LastUpdatedDate,default,2017.0
45,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
45,NetDwellingsRangeFrom,default,9
45,NetDwellingsRangeTo,default,9
45,LastUpdatedDate,default,2017.0
46,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
46,NetDwellingsRangeFrom,default,11
46,NetDwellingsRangeTo,default,11
46,LastUpdatedDate,default,2017.0
47,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
47,NetDwellingsRangeFrom,default,5
47,NetDwellingsRangeTo,default,5
47,LastUpdatedDate,default,2017.0
48,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
48,NetDwellingsRangeFrom,default,12
48,NetDwellingsRangeTo,default,12
48,LastUpdatedDate,default,2017.0
49,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
49,NetDwellingsRangeFrom,default,11
49,NetDwellingsRangeTo,default,11
49,LastUpdatedDate,default,2017.0
50,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
50,NetDwellingsRangeFrom,default,15
50,NetDwellingsRangeTo,default,15
50,LastUpdatedDate,default,2017.0
51,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
51,NetDwellingsRangeFrom,default,7
51,NetDwellingsRangeTo,default,7
51,LastUpdatedDate,default,2017.0
52,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
52,NetDwellingsRangeFrom,default,7
52,NetDwellingsRangeTo,default,7
52,LastUpdatedDate,default,2017.0
53,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
53,NetDwellingsRangeFrom,default,5
53,NetDwellingsRangeTo,default,5
53,LastUpdatedDate,default,2017.0
54,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
54,NetDwellingsRangeFrom,default,1
54,NetDwellingsRangeTo,default,1
54,LastUpdatedDate,default,2017.0
55,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
55,NetDwellingsRangeFrom,default,51
55,NetDwellingsRangeTo,default,51
55,LastUpdatedDate,default,2017.0
56,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
56,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeTo,default,5
56,LastUpdatedDate,default,2017.0
57,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
57,NetDwellingsRangeFrom,default,37
57,NetDwellingsRangeTo,default,37
57,LastUpdatedDate,default,2017.0
58,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
58,NetDwellingsRangeFrom,default,275
58,NetDwellingsRangeTo,default,275
58,LastUpdatedDate,default,2017.0
59,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
59,NetDwellingsRangeFrom,default,1100
59,NetDwellingsRangeTo,default,1100
59,LastUpdatedDate,default,2017.0
60,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
60,NetDwellingsRangeFrom,default,17
60,NetDwellingsRangeTo,default,17
60,LastUpdatedDate,default,2017.0
61,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
61,NetDwellingsRangeFrom,default,8
61,NetDwellingsRangeTo,default,8
61,LastUpdatedDate,default,2017.0
62,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
62,NetDwellingsRangeFrom,default,20
62,NetDwellingsRangeTo,default,20
62,LastUpdatedDate,default,2017.0
63,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
63,NetDwellingsRangeFrom,default,22
63,NetDwellingsRangeTo,default,22
63,LastUpdatedDate,default,2017.0
64,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
64,NetDwellingsRangeFrom,default,8
64,NetDwellingsRangeTo,default,8
64,LastUpdatedDate,default,2017.0
65,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
65,NetDwellingsRangeFrom,default,12
65,NetDwellingsRangeTo,default,12
65,LastUpdatedDate,default,2017.0
66,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
66,NetDwellingsRangeFrom,default,6
66,NetDwellingsRangeTo,default,6
66,LastUpdatedDate,default,2017.0
67,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
67,NetDwellingsRangeFrom,default,21
67,NetDwellingsRangeTo,default,21
67,LastUpdatedDate,default,2017.0
68,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
68,NetDwellingsRangeFrom,default,24
68,NetDwellingsRangeTo,default,24
68,LastUpdatedDate,default,2017.0
69,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
69,NetDwellingsRangeFrom,default,11
69,NetDwellingsRangeTo,default,11
69,LastUpdatedDate,default,2017.0
70,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
70,NetDwellingsRangeFrom,default,5
70,NetDwellingsRangeTo,default,5
70,LastUpdatedDate,default,2017.0
71,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
71,NetDwellingsRangeFrom,default,8
71,NetDwellingsRangeTo,default,8
71,LastUpdatedDate,default,2017.0
72,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
72,NetDwellingsRangeFrom,default,25
72,NetDwellingsRangeTo,default,25
72,LastUpdatedDate,default,2017.0
73,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
73,NetDwellingsRangeFrom,default,46
73,NetDwellingsRangeTo,default,46
73,LastUpdatedDate,default,2017.0
74,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
74,NetDwellingsRangeFrom,default,19
74,NetDwellingsRangeTo,default,19
74,LastUpdatedDate,default,2017.0
75,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
75,NetDwellingsRangeFrom,default,137
75,NetDwellingsRangeTo,default,137
75,LastUpdatedDate,default,2017.0
76,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
76,NetDwellingsRangeFrom,default,12
76,NetDwellingsRangeTo,default,12
76,LastUpdatedDate,default,2017.0
77,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
77,NetDwellingsRangeFrom,default,35
77,NetDwellingsRangeTo,default,35
77,LastUpdatedDate,default,2017.0
78,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
78,NetDwellingsRangeFrom,default,74
78,NetDwellingsRangeTo,default,74
78,LastUpdatedDate,default,2017.0
79,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
79,NetDwellingsRangeFrom,default,15
79,NetDwellingsRangeTo,default,15
79,LastUpdatedDate,default,2017.0
80,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
80,NetDwellingsRangeFrom,default,15
80,NetDwellingsRangeTo,default,15
80,LastUpdatedDate,default,2017.0
81,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
81,NetDwellingsRangeFrom,default,39
81,NetDwellingsRangeTo,default,39
81,LastUpdatedDate,default,2017.0
82,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
82,NetDwellingsRangeFrom,default,15
82,NetDwellingsRangeTo,default,15
82,LastUpdatedDate,default,2017.0
83,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
83,NetDwellingsRangeFrom,default,24
83,NetDwellingsRangeTo,default,24
83,LastUpdatedDate,default,2017.0
84,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
84,NetDwellingsRangeFrom,default,33
84,NetDwellingsRangeTo,default,33
84,LastUpdatedDate,default,2017.0
85,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
85,NetDwellingsRangeFrom,default,14
85,NetDwellingsRangeTo,default,14
85,LastUpdatedDate,default,2017.0
86,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
86,NetDwellingsRangeFrom,default,38
86,NetDwellingsRangeTo,default,38
86,LastUpdatedDate,default,2017.0
87,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
87,NetDwellingsRangeFrom,default,42
87,NetDwellingsRangeTo,default,42
87,LastUpdatedDate,default,2017.0
88,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
88,NetDwellingsRangeFrom,default,7
88,NetDwellingsRangeTo,default,7
88,LastUpdatedDate,default,2017.0
89,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
89,NetDwellingsRangeFrom,default,1
89,NetDwellingsRangeTo,default,1
89,LastUpdatedDate,default,2017.0
90,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
90,NetDwellingsRangeFrom,default,2
90,NetDwellingsRangeTo,default,2
90,LastUpdatedDate,default,2017.0
91,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
91,NetDwellingsRangeFrom,default,9
91,NetDwellingsRangeTo,default,9
91,LastUpdatedDate,default,2017.0
92,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
92,NetDwellingsRangeFrom,default,49
92,NetDwellingsRangeTo,default,49
92,LastUpdatedDate,default,2017.0
93,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
93,NetDwellingsRangeFrom,default,144
93,NetDwellingsRangeTo,default,144
93,LastUpdatedDate,default,2017.0
94,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
94,NetDwellingsRangeFrom,default,87
94,NetDwellingsRangeTo,default,87
94,LastUpdatedDate,default,2017.0
95,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
95,NetDwellingsRangeFrom,default,60
95,NetDwellingsRangeTo,default,60
95,LastUpdatedDate,default,2017.0
96,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
96,NetDwellingsRangeFrom,default,33
96,NetDwellingsRangeTo,default,33
96,LastUpdatedDate,default,2017.0
97,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
97,NetDwellingsRangeFrom,default,46
97,NetDwellingsRangeTo,default,46
97,LastUpdatedDate,default,2017.0
98,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
98,NetDwellingsRangeFrom,default,2
98,NetDwellingsRangeTo,default,2
98,LastUpdatedDate,default,2017.0
99,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
99,NetDwellingsRangeFrom,default,30
99,NetDwellingsRangeTo,default,30
99,LastUpdatedDate,default,2017.0
100,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
100,NetDwellingsRangeFrom,default,300
100,NetDwellingsRangeTo,default,300
100,LastUpdatedDate,default,2017.0
101,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
101,NetDwellingsRangeFrom,default,110
101,NetDwellingsRangeTo,default,110
101,LastUpdatedDate,default,2017.0
102,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
102,NetDwellingsRangeFrom,default,9
102,NetDwellingsRangeTo,default,9
102,LastUpdatedDate,default,2017.0
103,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
103,NetDwellingsRangeFrom,default,9
103,NetDwellingsRangeTo,default,9
103,LastUpdatedDate,default,2017.0
104,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
104,NetDwellingsRangeFrom,default,7
104,NetDwellingsRangeTo,default,7
104,LastUpdatedDate,default,2017.0
105,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
105,NetDwellingsRangeFrom,default,38
105,NetDwellingsRangeTo,default,38
105,LastUpdatedDate,default,2017.0
106,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
106,NetDwellingsRangeFrom,default,80
106,NetDwellingsRangeTo,default,80
106,LastUpdatedDate,default,2017.0
107,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
107,NetDwellingsRangeFrom,default,21
107,NetDwellingsRangeTo,default,21
107,LastUpdatedDate,default,2017.0
108,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
108,NetDwellingsRangeFrom,default,17
108,NetDwellingsRangeTo,default,17
108,LastUpdatedDate,default,2017.0
109,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
109,NetDwellingsRangeFrom,default,11
109,NetDwellingsRangeTo,default,11
109,LastUpdatedDate,default,2017.0
110,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
110,NetDwellingsRangeFrom,default,11
110,NetDwellingsRangeTo,default,11
110,LastUpdatedDate,default,2017.0
111,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
111,NetDwellingsRangeFrom,default,14
111,NetDwellingsRangeTo,default,14
111,LastUpdatedDate,default,2017.0
112,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
112,NetDwellingsRangeFrom,default,15
112,NetDwellingsRangeTo,default,15
112,LastUpdatedDate,default,2017.0
113,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
113,NetDwellingsRangeFrom,default,23
113,NetDwellingsRangeTo,default,23
113,LastUpdatedDate,default,2017.0
114,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
114,NetDwellingsRangeFrom,default,5
114,NetDwellingsRangeTo,default,5
114,LastUpdatedDate,default,2017.0
115,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
115,NetDwellingsRangeFrom,default,6
115,NetDwellingsRangeTo,default,6
115,LastUpdatedDate,default,2017.0
116,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
116,NetDwellingsRangeFrom,default,10
116,NetDwellingsRangeTo,default,10
116,LastUpdatedDate,default,2017.0
117,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
117,NetDwellingsRangeFrom,default,9
117,NetDwellingsRangeTo,default,9
117,LastUpdatedDate,default,2017.0
118,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
118,NetDwellingsRangeFrom,default,26
118,NetDwellingsRangeTo,default,26
118,LastUpdatedDate,default,2017.0
119,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
119,NetDwellingsRangeFrom,default,50
119,NetDwellingsRangeTo,default,50
119,LastUpdatedDate,default,2017.0
120,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
120,NetDwellingsRangeFrom,default,2
120,NetDwellingsRangeTo,default,2
120,LastUpdatedDate,default,2017.0
121,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
121,NetDwellingsRangeFrom,default,7
121,NetDwellingsRangeTo,default,7
121,LastUpdatedDate,default,2017.0
122,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
122,NetDwellingsRangeFrom,default,18
122,NetDwellingsRangeTo,default,18
122,LastUpdatedDate,default,2017.0
123,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
123,NetDwellingsRangeFrom,default,16
123,NetDwellingsRangeTo,default,16
123,LastUpdatedDate,default,2017.0
124,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
124,NetDwellingsRangeFrom,default,31
124,NetDwellingsRangeTo,default,31
124,LastUpdatedDate,default,2017.0
125,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
125,NetDwellingsRangeFrom,default,93
125,NetDwellingsRangeTo,default,93
125,LastUpdatedDate,default,2017.0
126,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
126,NetDwellingsRangeFrom,default,2
126,NetDwellingsRangeTo,default,2
126,LastUpdatedDate,default,2017.0
127,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
127,NetDwellingsRangeFrom,default,2
127,NetDwellingsRangeTo,default,2
127,LastUpdatedDate,default,2017.0
128,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
128,NetDwellingsRangeFrom,default,1
128,NetDwellingsRangeTo,default,1
128,LastUpdatedDate,default,2017.0
129,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
129,NetDwellingsRangeFrom,default,18
129,NetDwellingsRangeTo,default,18
129,LastUpdatedDate,default,2017.0
